lab_canonical_id,lab_primary_name,level,value,unit,source_path,source_sha256,source_modified_utc
LAB_ENEMY_HEALTH_LEVEL_SKIP,Enemy Health Level Skip,14,1.4,percent_points,tables/cache/wiki/lab_enemy_health_level_skip.csv,6f07b2299022c8c970877e59c364f6caccec97ca232c1b34e1d6c96ff7e55d69,2026-02-27T22:39:57.541066+00:00
LAB_ENEMY_HEALTH_LEVEL_SKIP,Enemy Health Level Skip,15,1.5,percent_points,tables/cache/wiki/lab_enemy_health_level_skip.csv,6f07b2299022c8c970877e59c364f6caccec97ca232c1b34e1d6c96ff7e55d69,2026-02-27T22:39:57.541066+00:00
LAB_ENEMY_HEALTH_LEVEL_SKIP,Enemy Health Level Skip,16,1.6,percent_points,tables/cache/wiki/lab_enemy_health_level_skip.csv,6f07b2299022c8c970877e59c364f6caccec97ca232c1b34e1d6c96ff7e55d69,2026-02-27T22:39:57.541066+00:00
LAB_ENEMY_HEALTH_LEVEL_SKIP,Enemy Health Level Skip,17,1.7,percent_points,tables/cache/wiki/lab_enemy_health_level_skip.csv,6f07b2299022c8c970877e59c364f6caccec97ca232c1b34e1d6c96ff7e55d69,2026-02-27T22:39:57.541066+00:00
LAB_ENEMY_HEALTH_LEVEL_SKIP,Enemy Health Level Skip,18,1.8,percent_points,tables/cache/wiki/lab_enemy_health_level_skip.csv,6f07b2299022c8c970877e59c364f6caccec97ca232c1b34e1d6c96ff7e55d69,2026-02-27T22:39:57.541066+00:00
LAB_ENEMY_HEALTH_LEVEL_SKIP,Enemy Health Level Skip,19,1.9,percent_points,tables/cache/wiki/lab_enemy_health_level_skip.csv,6f07b2299022c8c970877e59c364f6caccec97ca232c1b34e1d6c96ff7e55d69,2026-02-27T22:39:57.541066+00:00
LAB_ENEMY_HEALTH_LEVEL_SKIP,Enemy Health Level Skip,20,2.0,percent_points,tables/cache/wiki/lab_enemy_health_level_skip.csv,6f07b2299022c8c970877e59c364f6caccec97ca232c1b34e1d6c96ff7e55d69,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,1,1.03,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,2,1.06,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,3,1.09,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,4,1.12,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,5,1.15,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,6,1.18,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,7,1.21,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,8,1.24,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,9,1.27,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,10,1.3,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,11,1.33,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,12,1.36,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,13,1.39,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,14,1.42,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,15,1.45,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,16,1.48,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,17,1.51,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,18,1.54,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,19,1.57,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,20,1.6,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,21,1.63,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,22,1.66,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,23,1.69,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,24,1.72,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,25,1.75,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,26,1.78,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,27,1.81,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,28,1.84,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,29,1.87,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,30,1.9,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,31,1.93,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,32,1.96,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,33,1.99,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,34,2.02,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,35,2.05,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,36,2.08,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,37,2.11,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,38,2.14,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,39,2.17,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,40,2.2,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,41,2.23,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,42,2.26,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,43,2.29,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,44,2.32,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,45,2.35,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,46,2.38,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,47,2.41,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,48,2.44,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,49,2.47,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,50,2.5,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,51,2.53,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,52,2.56,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,53,2.59,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,54,2.62,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,55,2.65,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,56,2.68,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,57,2.71,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,58,2.74,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,59,2.77,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,60,2.8,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,61,2.83,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,62,2.86,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,63,2.89,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,64,2.92,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,65,2.95,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,66,2.98,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,67,3.01,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,68,3.04,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,69,3.07,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,70,3.1,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,71,3.13,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,72,3.16,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,73,3.19,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,74,3.22,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,75,3.25,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,76,3.28,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,77,3.31,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,78,3.34,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,79,3.37,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,80,3.4,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,81,3.43,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,82,3.46,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,83,3.49,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,84,3.52,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,85,3.55,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,86,3.58,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,87,3.61,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,88,3.64,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,89,3.67,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,90,3.7,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,91,3.73,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,92,3.76,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,93,3.79,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,94,3.82,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,95,3.85,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,96,3.88,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,97,3.91,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,98,3.94,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,99,3.97,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH,Health,100,4.0,raw_number,tables/cache/wiki/lab_health.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH_REGEN,Health Regen,1,1.03,raw_number,tables/cache/wiki/lab_health_regen.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH_REGEN,Health Regen,2,1.06,raw_number,tables/cache/wiki/lab_health_regen.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH_REGEN,Health Regen,3,1.09,raw_number,tables/cache/wiki/lab_health_regen.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH_REGEN,Health Regen,4,1.12,raw_number,tables/cache/wiki/lab_health_regen.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH_REGEN,Health Regen,5,1.15,raw_number,tables/cache/wiki/lab_health_regen.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH_REGEN,Health Regen,6,1.18,raw_number,tables/cache/wiki/lab_health_regen.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH_REGEN,Health Regen,7,1.21,raw_number,tables/cache/wiki/lab_health_regen.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH_REGEN,Health Regen,8,1.24,raw_number,tables/cache/wiki/lab_health_regen.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH_REGEN,Health Regen,9,1.27,raw_number,tables/cache/wiki/lab_health_regen.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH_REGEN,Health Regen,10,1.3,raw_number,tables/cache/wiki/lab_health_regen.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH_REGEN,Health Regen,11,1.33,raw_number,tables/cache/wiki/lab_health_regen.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH_REGEN,Health Regen,12,1.36,raw_number,tables/cache/wiki/lab_health_regen.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH_REGEN,Health Regen,13,1.39,raw_number,tables/cache/wiki/lab_health_regen.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH_REGEN,Health Regen,14,1.42,raw_number,tables/cache/wiki/lab_health_regen.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
LAB_HEALTH_REGEN,Health Regen,15,1.45,raw_number,tables/cache/wiki/lab_health_regen.csv,cc5075f4bc75d5e6e63963f1c7b45f8d527b0ec7372e1a4469d2bd8df6a95b31,2026-02-27T22:39:57.541066+00:00
